year,sex,age,marital_status,accidents,income,score,premium,treatment,adjusted_premium,retention_prob,retained
2024,m,47,married,0,96120,0.7,234.17,0.1,257.59,0.592,True
2024,m,58,married,0,94200,0.7,234.17,0.1,257.59,0.726,False
2024,f,19,single,2,10931,3.0,325.0,0.1,357.5,0.303,False
2024,m,40,single,0,99515,1.2,251.17,0,251.17,0.494,True
2024,f,63,married,0,64524,0,213.85,0,213.85,0.518,False
2024,f,37,single,1,25077,2.5,303.24,0.2,363.89,0.394,False
2024,m,52,single,0,69786,1.2,251.17,0.1,276.29,0.59,True
2024,f,20,single,2,35756,2.5,303.24,0.2,363.89,0.431,False
2024,f,56,married,0,26717,0.7,234.17,0.2,281.0,0.618,True
2024,f,41,married,2,80920,1.2,251.17,-0.1,226.05,0.51,True
2024,m,42,single,1,57787,2.2,290.46,0,290.46,0.353,False
2024,m,37,married,0,56248,1.0,244.13,0,244.13,0.507,True
2024,f,44,married,0,23526,0.7,234.17,0.2,281.0,0.412,True
2024,m,20,single,0,70617,1.5,262.29,-0.1,236.06,0.36,False
2024,m,54,single,1,20420,2.7,311.9,0.2,374.28,0.385,True
2024,m,54,married,1,51075,1.7,270.05,0.1,297.06,0.57,True
2024,f,36,single,3,11074,3.0,325.0,0.2,390.0,0.39,False
2024,m,26,single,0,67991,1.5,262.29,-0.1,236.06,0.391,False
2024,f,62,married,0,94826,0,213.85,-0.1,192.47,0.732,True
2024,f,30,single,1,87416,2.0,282.14,0.2,338.57,0.528,True
2024,m,61,married,0,84700,0.5,227.95,0,227.95,0.735,False
2024,f,18,single,0,35205,2.0,282.14,0.2,338.57,0.314,False
2024,m,68,married,3,80498,2.0,282.14,0.1,310.35,0.728,True
2024,m,28,single,0,62737,1.5,262.29,-0.1,236.06,0.583,True
2024,f,70,married,1,60995,1.0,244.13,-0.1,219.72,0.635,False
2024,f,53,single,0,84061,0.7,234.17,0.2,281.0,0.512,False
2024,m,47,single,0,64521,1.2,251.17,0.1,276.29,0.392,False
2024,f,53,married,0,11868,0.7,234.17,0.2,281.0,0.493,True
2024,m,33,single,0,65021,1.5,262.29,-0.1,236.06,0.566,True
2024,m,44,married,0,11068,1.2,251.17,0.1,276.29,0.433,False
2024,f,55,married,1,25744,1.7,270.05,0.1,297.06,0.476,False
2024,m,18,single,0,53539,2.0,282.14,0.1,310.35,0.323,False
2024,m,47,single,1,62074,2.2,290.46,0,290.46,0.514,False
2024,f,58,married,2,92196,1.2,251.17,-0.1,226.05,0.693,False
2024,m,21,single,5,11321,3.5,346.76,0.2,416.11,0.351,False
2024,f,22,single,3,18194,3.0,325.0,0.2,390.0,0.461,True
2024,f,54,single,3,36878,2.7,311.9,-0.1,280.71,0.469,True
2024,f,42,single,0,24791,1.2,251.17,0.1,276.29,0.523,False
2024,f,35,married,3,18881,2.5,303.24,-0.1,272.92,0.472,False
2024,f,18,single,1,26631,3.0,325.0,-0.1,292.5,0.371,False
2024,f,64,married,1,87902,1.0,244.13,0.2,292.96,0.617,False
2024,f,70,single,1,63595,1.5,262.29,0.1,288.52,0.624,True
2024,m,39,single,3,50154,3.0,325.0,-0.1,292.5,0.448,True
2024,m,63,single,0,86365,1.0,244.13,0.1,268.54,0.43,False
2024,f,59,married,1,56025,1.2,251.17,0.2,301.4,0.577,False
2024,m,21,single,2,40107,3.0,325.0,-0.1,292.5,0.327,True
2024,m,41,single,1,55670,2.2,290.46,0,290.46,0.48,True
2024,f,27,single,1,44412,2.5,303.24,0.2,363.89,0.384,False
2024,f,59,married,1,89820,1.2,251.17,-0.1,226.05,0.683,False
2024,m,45,married,1,55894,1.7,270.05,0.1,297.06,0.57,True
2024,f,53,married,0,93393,0.2,219.24,0.1,241.16,0.655,True
2024,m,55,married,0,86701,0.7,234.17,0.1,257.59,0.67,True
2024,m,68,married,3,89917,2.0,282.14,0.1,310.35,0.727,True
2024,f,22,single,1,92210,2.0,282.14,0.2,338.57,0.589,False
2024,m,59,married,0,76587,0.7,234.17,0.1,257.59,0.731,True
2024,m,35,single,0,80963,1.5,262.29,-0.1,236.06,0.494,False
2024,m,69,married,4,25858,2.5,303.24,0.2,363.89,0.595,False
2024,f,58,married,0,77644,0.2,219.24,-0.1,197.32,0.758,False
2024,f,52,single,0,43746,1.2,251.17,0.1,276.29,0.388,True
2024,m,20,single,0,34097,2.0,282.14,0.2,338.57,0.374,False
2024,f,40,single,2,74651,1.7,270.05,0.1,297.06,0.606,False
2024,m,19,single,1,96770,3.0,325.0,0,325.0,0.525,True
2024,m,40,single,0,84690,1.2,251.17,0,251.17,0.575,True
2024,f,36,single,4,96192,2.5,303.24,0.2,363.89,0.537,True
2024,f,46,married,0,90859,0.2,219.24,0.1,241.16,0.631,True
2024,m,39,single,2,58969,2.5,303.24,-0.1,272.92,0.607,True
2024,f,50,married,1,45197,1.7,270.05,0.1,297.06,0.571,True
2024,f,70,married,0,23623,0.5,227.95,0.1,250.75,0.703,True
2024,f,62,married,0,37664,0.5,227.95,0.1,250.75,0.565,True
2024,f,27,single,0,91353,1.0,244.13,0.1,268.54,0.514,False
2024,f,68,married,0,27749,0.5,227.95,0.1,250.75,0.726,True
2024,f,25,single,0,95311,1.0,244.13,0.1,268.54,0.577,True
2024,f,26,single,0,65701,1.0,244.13,0.2,292.96,0.558,True
2024,m,57,single,2,72002,2.2,290.46,0,290.46,0.584,True
2024,f,28,single,1,73490,2.0,282.14,0,282.14,0.441,False
2024,f,47,married,4,17125,2.2,290.46,-0.1,261.41,0.475,False
2024,m,39,single,1,89065,2.5,303.24,0.1,333.56,0.49,True
2024,m,57,married,2,17443,2.2,290.46,-0.1,261.41,0.518,True
2024,m,63,married,0,45000,1.0,244.13,0.2,292.96,0.505,False
2024,f,37,single,1,76176,2.0,282.14,0,282.14,0.488,False
2024,m,70,married,2,15971,2.0,282.14,0.2,338.57,0.538,True
2024,m,28,single,0,83881,1.5,262.29,-0.1,236.06,0.557,False
2024,f,40,single,0,66717,0.7,234.17,0,234.17,0.532,False
2024,m,50,single,0,68893,1.2,251.17,0.1,276.29,0.485,False
2024,f,64,married,0,76705,0,213.85,0,213.85,0.69,True
2024,f,53,married,0,80858,0.2,219.24,0.1,241.16,0.739,True
2024,f,19,single,0,60399,1.5,262.29,-0.1,236.06,0.325,False
2024,f,50,married,0,62541,0.2,219.24,-0.1,197.32,0.597,True
2024,f,50,married,0,16720,0.7,234.17,0.2,281.0,0.44,False
2024,m,29,single,0,94026,1.5,262.29,-0.1,236.06,0.612,True
2024,f,39,single,0,68290,1.0,244.13,0.2,292.96,0.565,True
2024,f,26,single,1,76679,2.0,282.14,0,282.14,0.354,False
2024,f,36,single,0,25501,1.5,262.29,0.1,288.52,0.323,False
2024,f,41,married,1,60546,1.2,251.17,0.2,301.4,0.527,False
2024,m,66,married,0,89083,0.5,227.95,0,227.95,0.686,True
2024,f,59,married,0,23690,0.7,234.17,0.2,281.0,0.713,False
2024,f,59,married,1,67786,1.2,251.17,0.2,301.4,0.551,True
2024,f,59,married,0,46622,0.7,234.17,0.2,281.0,0.621,True
2024,m,29,single,3,97185,3.0,325.0,0.1,357.5,0.538,False
2024,m,33,single,1,47855,3.0,325.0,-0.1,292.5,0.393,False
2024,m,57,married,0,70557,0.7,234.17,0.1,257.59,0.577,True
2024,m,23,single,3,59470,3.0,325.0,-0.1,292.5,0.385,False
2024,f,62,married,0,35385,0.5,227.95,0.1,250.75,0.546,False
2024,f,21,single,1,10331,2.5,303.24,0.1,333.56,0.305,False
2024,f,56,married,0,43855,0.7,234.17,0.2,281.0,0.621,False
2024,m,61,married,2,71646,1.5,262.29,0.1,288.52,0.632,False
2024,f,56,married,1,72909,1.2,251.17,0.2,301.4,0.669,True
2024,f,62,single,1,37818,2.0,282.14,0.2,338.57,0.382,False
2024,f,23,single,2,79002,2.0,282.14,0,282.14,0.622,False
2024,f,69,married,0,51469,0,213.85,0,213.85,0.666,True
2024,m,52,married,0,91043,0.7,234.17,0.1,257.59,0.638,False
2024,f,58,married,2,68592,1.2,251.17,0.2,301.4,0.567,True
2024,m,58,single,3,35390,3.2,333.74,0.1,367.11,0.424,False
2024,m,26,single,0,51753,1.5,262.29,-0.1,236.06,0.47,True
2024,f,37,married,3,79667,2.0,282.14,0.1,310.35,0.705,True
2024,f,57,married,2,67910,1.2,251.17,0.2,301.4,0.662,True
2024,f,54,married,1,22330,1.7,270.05,0.1,297.06,0.522,True
2024,m,44,single,0,75011,1.2,251.17,0.1,276.29,0.659,True
2024,m,46,single,0,78185,1.2,251.17,0.1,276.29,0.704,True
2024,m,40,single,0,32419,1.7,270.05,-0.1,243.05,0.335,False
2024,m,66,married,0,86415,0.5,227.95,0,227.95,0.665,True
2024,m,30,single,0,77676,1.5,262.29,-0.1,236.06,0.557,True
2024,m,65,married,0,75528,0.5,227.95,-0.1,205.16,0.652,True
2024,m,24,single,5,70978,3.0,325.0,-0.1,292.5,0.609,False
2024,f,67,married,0,47092,0.5,227.95,0.1,250.75,0.691,False
2024,m,50,single,0,74987,1.2,251.17,0.1,276.29,0.555,False
2024,m,27,single,0,93092,1.5,262.29,-0.1,236.06,0.62,True
2024,m,26,single,0,59851,1.5,262.29,-0.1,236.06,0.437,False
2024,m,67,married,0,40463,1.0,244.13,0.2,292.96,0.549,True
2024,f,35,single,0,64410,1.0,244.13,0.2,292.96,0.585,False
2024,m,29,single,4,59199,3.0,325.0,-0.1,292.5,0.571,False
2024,m,33,single,0,19677,2.0,282.14,0,282.14,0.373,False
2024,f,58,married,2,97027,1.2,251.17,-0.1,226.05,0.614,True
2024,f,20,single,0,22404,1.5,262.29,0.1,288.52,0.356,False
2024,f,64,married,0,98868,0,213.85,-0.1,192.47,0.736,False
2024,m,40,single,0,27131,1.7,270.05,-0.1,243.05,0.46,False
2024,m,60,married,1,15709,2.0,282.14,0.2,338.57,0.407,False
2024,f,64,married,1,80252,1.0,244.13,0.2,292.96,0.581,False
2024,f,28,single,1,28574,2.5,303.24,0.2,363.89,0.284,False
2024,m,39,single,0,32080,2.0,282.14,0.2,338.57,0.452,True
2024,f,20,single,3,57211,2.5,303.24,-0.1,272.92,0.62,False
2024,m,20,single,3,25194,3.5,346.76,0.2,416.11,0.33,True
2024,m,57,married,0,95986,0.7,234.17,0.1,257.59,0.65,True
2024,m,48,married,1,35732,2.2,290.46,-0.1,261.41,0.561,True
2024,f,21,single,0,59027,1.0,244.13,0.2,292.96,0.497,False
2024,f,53,single,4,97114,2.2,290.46,0,290.46,0.721,False
2024,m,32,single,4,62670,3.0,325.0,-0.1,292.5,0.605,True
2024,m,50,married,1,78919,1.7,270.05,0.1,297.06,0.699,True
2024,m,53,married,0,83902,0.7,234.17,0.1,257.59,0.579,True
2024,f,37,single,0,83471,1.0,244.13,0.1,268.54,0.465,True
2024,m,20,single,2,74006,2.5,303.24,-0.1,272.92,0.58,True
2024,m,70,married,0,78763,0.5,227.95,-0.1,205.16,0.7,True
2024,m,47,single,2,26485,2.7,311.9,0.2,374.28,0.356,True
2024,f,58,married,1,47871,1.7,270.05,0.1,297.06,0.671,True
2024,m,37,single,3,58532,3.0,325.0,-0.1,292.5,0.525,False
2024,m,24,single,0,53666,1.5,262.29,-0.1,236.06,0.493,False
2024,f,61,single,0,52367,0.5,227.95,0,227.95,0.518,False
2024,m,59,married,1,62023,1.7,270.05,0.1,297.06,0.532,True
2024,f,68,married,2,31470,1.5,262.29,0.2,314.75,0.647,True
2024,m,28,single,0,41487,2.0,282.14,0.2,338.57,0.404,False
2024,m,21,single,1,85255,2.5,303.24,0.1,333.56,0.41,True
2024,m,20,single,3,71516,3.0,325.0,-0.1,292.5,0.595,False
2024,m,65,married,0,41742,1.0,244.13,0.2,292.96,0.505,True
2024,f,55,married,1,21915,1.7,270.05,0.1,297.06,0.466,True
2024,f,63,married,0,30183,0.5,227.95,0.1,250.75,0.573,True
2024,f,24,single,0,30672,1.5,262.29,0.1,288.52,0.299,False
2024,f,61,single,4,25809,2.5,303.24,0.1,333.56,0.584,False
2024,m,63,married,1,53238,1.5,262.29,0.1,288.52,0.553,False
2024,f,26,single,2,30473,2.5,303.24,0.2,363.89,0.452,True
2024,m,36,single,0,27236,2.0,282.14,0.2,338.57,0.37,True
2024,m,18,single,0,68666,2.0,282.14,0.1,310.35,0.432,False
2024,m,52,single,0,96808,1.2,251.17,0,251.17,0.523,True
2024,m,39,married,1,74003,2.0,282.14,0.1,310.35,0.549,True
2024,m,63,single,0,31207,1.5,262.29,0,262.29,0.482,True
2024,f,42,married,3,63850,1.7,270.05,0.1,297.06,0.664,True
2024,m,55,married,2,78084,1.7,270.05,0.1,297.06,0.727,True
2024,f,44,single,2,47470,2.2,290.46,0.2,348.55,0.507,False
2024,m,67,married,4,88129,2.0,282.14,0.1,310.35,0.836,True
2024,f,47,single,0,59278,0.7,234.17,0,234.17,0.502,True
2024,m,35,married,0,94140,1.0,244.13,0.2,292.96,0.549,True
2024,f,20,single,0,41127,1.5,262.29,0.1,288.52,0.413,False
2024,f,21,single,3,25988,3.0,325.0,-0.1,292.5,0.388,True
2024,f,45,single,2,65233,1.7,270.05,0.1,297.06,0.62,True
2024,m,49,single,3,35926,3.2,333.74,0.1,367.11,0.597,True
2024,f,29,single,0,88409,1.0,244.13,0.1,268.54,0.489,True
2024,f,63,married,0,81288,0,213.85,-0.1,192.47,0.558,True
2024,m,62,married,3,30473,2.5,303.24,0.2,363.89,0.539,False
2024,m,35,single,1,31725,3.0,325.0,-0.1,292.5,0.376,False
2024,m,28,single,3,35794,3.5,346.76,0.2,416.11,0.48,True
2024,m,30,single,3,33147,3.5,346.76,0.2,416.11,0.426,False
2024,m,31,single,5,60434,3.0,325.0,-0.1,292.5,0.593,False
2024,m,49,single,2,48177,2.7,311.9,0.2,374.28,0.454,True
2024,m,64,married,5,49229,2.5,303.24,0.2,363.89,0.477,True
2024,m,28,single,3,34317,3.5,346.76,0.2,416.11,0.282,False
2024,m,34,single,0,98519,1.5,262.29,-0.1,236.06,0.492,False
2024,m,51,single,1,38903,2.7,311.9,0.2,374.28,0.28,False
2024,m,62,married,0,64392,0.5,227.95,-0.1,205.16,0.675,False
2024,m,62,single,1,35770,2.5,303.24,0.2,363.89,0.498,False
2024,f,35,married,3,54827,2.0,282.14,0.1,310.35,0.571,False
2024,m,31,single,0,94401,1.5,262.29,-0.1,236.06,0.438,False
2024,f,68,married,2,89876,1.0,244.13,0.2,292.96,0.654,False
2024,m,39,single,0,93756,1.5,262.29,-0.1,236.06,0.476,False
2024,f,39,single,0,55294,1.0,244.13,0.2,292.96,0.581,True
2024,m,50,single,0,72521,1.2,251.17,0.1,276.29,0.431,True
2024,m,32,single,1,35046,3.0,325.0,-0.1,292.5,0.311,False
2024,m,18,single,1,19180,3.5,346.76,0.1,381.44,0.181,False
2024,f,56,single,1,49056,2.2,290.46,0.2,348.55,0.542,True
2024,f,61,married,0,92589,0,213.85,-0.1,192.47,0.659,True
2024,f,28,single,0,81789,1.0,244.13,0.1,268.54,0.381,True
2024,m,65,married,1,57586,1.5,262.29,0.1,288.52,0.582,True
2024,m,53,single,0,27875,1.7,270.05,-0.1,243.05,0.481,False
2024,m,47,single,3,96584,2.7,311.9,0,311.9,0.539,False
2024,m,65,married,2,98799,1.5,262.29,0,262.29,0.646,True
2024,f,69,married,1,44626,1.5,262.29,0.2,314.75,0.605,False
2024,m,68,married,1,58228,1.5,262.29,0.1,288.52,0.69,True
2024,f,65,married,1,19398,1.5,262.29,-0.1,236.06,0.57,False
2024,m,45,single,0,94522,1.2,251.17,0,251.17,0.548,True
2024,m,68,married,1,44774,2.0,282.14,0.1,310.35,0.504,True
2024,m,65,married,0,73422,0.5,227.95,-0.1,205.16,0.606,True
2024,m,33,single,2,32351,3.0,325.0,-0.1,292.5,0.367,False
2024,f,67,married,0,30431,0.5,227.95,0.1,250.75,0.601,False
2024,m,45,married,3,39480,2.7,311.9,-0.1,280.71,0.537,False
2024,m,44,single,0,38921,1.7,270.05,-0.1,243.05,0.258,False
2024,f,21,single,3,37230,3.0,325.0,-0.1,292.5,0.289,True
2024,f,22,single,3,44929,3.0,325.0,-0.1,292.5,0.479,True
2024,m,68,married,1,53928,1.5,262.29,0.1,288.52,0.699,True
2024,f,52,married,3,91146,1.7,270.05,0.2,324.06,0.624,True
2024,f,33,single,3,34423,3.0,325.0,-0.1,292.5,0.533,False
2024,m,41,married,3,62671,2.2,290.46,-0.1,261.41,0.547,False
2024,f,55,married,0,70757,0.2,219.24,-0.1,197.32,0.734,True
2024,m,45,single,1,59982,2.2,290.46,0,290.46,0.309,False
2024,f,36,single,0,40507,1.5,262.29,0.1,288.52,0.487,False
2024,m,47,single,2,70319,2.2,290.46,0,290.46,0.592,True
2024,m,65,married,0,14805,1.0,244.13,0.1,268.54,0.564,False
2024,m,26,single,2,48010,3.0,325.0,-0.1,292.5,0.491,False
2024,m,41,single,1,26887,2.7,311.9,0.2,374.28,0.239,False
2024,m,25,single,0,86862,1.5,262.29,-0.1,236.06,0.362,False
2024,m,19,single,1,17162,3.5,346.76,0.1,381.44,0.26,False
2024,m,46,married,0,19356,1.2,251.17,0.1,276.29,0.409,False
2024,f,54,married,0,84506,0.2,219.24,0.1,241.16,0.621,False
2024,m,19,single,0,17418,2.5,303.24,-0.1,272.92,0.386,True
2024,f,23,single,0,15256,1.5,262.29,0.1,288.52,0.312,False
2024,f,61,single,0,55615,0.5,227.95,0,227.95,0.684,True
2024,f,68,married,0,78444,0,213.85,0,213.85,0.691,True
2024,f,53,married,0,12021,0.7,234.17,0.2,281.0,0.56,False
2024,f,46,single,0,25173,1.2,251.17,0.1,276.29,0.442,False
2024,f,25,single,0,19433,1.5,262.29,0.1,288.52,0.433,True
2024,f,43,married,0,44843,0.7,234.17,0.2,281.0,0.58,True
2024,m,47,single,1,18524,2.7,311.9,0.2,374.28,0.507,False
2024,f,67,married,0,23725,0.5,227.95,0.1,250.75,0.545,True
2024,f,25,single,3,66941,2.5,303.24,-0.1,272.92,0.573,True
2024,m,64,married,0,37237,1.0,244.13,0.2,292.96,0.567,True
2024,f,57,married,0,61496,0.2,219.24,-0.1,197.32,0.752,False
2024,m,59,single,4,11365,3.2,333.74,0.1,367.11,0.56,True
2024,f,62,single,0,51628,0.5,227.95,0,227.95,0.549,False
2024,f,31,single,1,75113,2.0,282.14,0,282.14,0.604,False
2024,m,49,single,0,10903,1.7,270.05,0.2,324.06,0.36,True
2024,f,27,single,0,94928,1.0,244.13,0.1,268.54,0.506,False
2024,f,38,single,2,49405,2.5,303.24,0.2,363.89,0.494,True
2024,m,53,married,2,14519,2.2,290.46,-0.1,261.41,0.45,True
2024,f,61,married,0,40177,0.5,227.95,0.1,250.75,0.671,True
2024,m,44,married,1,86325,1.7,270.05,0.2,324.06,0.604,False
2024,m,68,married,3,22895,2.5,303.24,0.2,363.89,0.458,False
2024,f,67,married,2,90105,1.0,244.13,0.2,292.96,0.71,True
2024,m,28,single,3,69201,3.0,325.0,-0.1,292.5,0.53,True
2024,m,68,married,1,94264,1.5,262.29,0,262.29,0.683,True
2024,m,51,married,3,50095,2.2,290.46,-0.1,261.41,0.576,True
2024,m,39,single,3,43671,3.5,346.76,0.2,416.11,0.373,True
2024,m,69,married,1,49040,2.0,282.14,0.1,310.35,0.587,False
2024,f,70,married,0,44157,0.5,227.95,0.1,250.75,0.687,True
2024,m,48,married,3,66818,2.2,290.46,-0.1,261.41,0.564,False
2024,f,45,single,1,20880,2.2,290.46,0.2,348.55,0.411,True
2024,m,39,married,2,84124,2.0,282.14,0,282.14,0.439,False
2024,m,62,single,0,45532,1.5,262.29,0,262.29,0.482,True
2024,m,19,single,0,75232,2.0,282.14,0.1,310.35,0.429,False
2024,m,60,married,0,18735,1.0,244.13,0.1,268.54,0.553,False
2024,m,49,married,1,27662,2.2,290.46,-0.1,261.41,0.305,True
2024,f,21,single,2,92975,2.0,282.14,0.2,338.57,0.491,True
2024,f,23,single,3,38702,3.0,325.0,-0.1,292.5,0.433,True
2024,m,65,married,5,69559,2.0,282.14,0,282.14,0.779,True
2024,m,21,single,1,66658,2.5,303.24,-0.1,272.92,0.387,False
2024,f,23,single,0,31492,1.5,262.29,0.1,288.52,0.402,True
2024,m,23,single,4,29795,3.5,346.76,0.2,416.11,0.458,True
2024,f,64,married,0,94464,0,213.85,-0.1,192.47,0.769,True
2024,f,21,single,1,64850,2.0,282.14,0,282.14,0.394,False
2024,f,67,married,0,12608,0.5,227.95,0,227.95,0.649,True
2024,f,18,single,1,84447,2.5,303.24,0.1,333.56,0.395,True
2024,m,60,married,3,72591,2.0,282.14,0,282.14,0.717,False
2024,f,48,married,0,79288,0.2,219.24,-0.1,197.32,0.454,True
2024,f,32,single,0,86443,1.0,244.13,0.1,268.54,0.56,False
2024,f,20,single,2,94248,2.0,282.14,0.2,338.57,0.611,False
2024,f,45,married,2,56428,1.2,251.17,0.2,301.4,0.495,False
2024,m,51,single,1,54532,2.2,290.46,0,290.46,0.431,False
2024,m,61,married,1,15642,2.0,282.14,0.2,338.57,0.443,False
2024,f,58,married,0,87403,0.2,219.24,0.1,241.16,0.604,True
2024,m,40,single,4,66502,2.7,311.9,0.2,374.28,0.404,False
2024,f,37,single,1,47738,2.5,303.24,0.2,363.89,0.352,False
2024,m,26,single,0,61437,1.5,262.29,-0.1,236.06,0.423,True
2024,m,41,married,0,93321,0.7,234.17,0.1,257.59,0.506,True
2024,m,46,single,1,92620,2.2,290.46,0,290.46,0.553,False
2024,m,65,single,0,80333,1.0,244.13,0.1,268.54,0.564,False
2024,m,44,single,0,11880,1.7,270.05,0.2,324.06,0.368,False
2024,m,26,single,0,67992,1.5,262.29,-0.1,236.06,0.431,True
2024,f,54,single,1,25584,2.2,290.46,0.2,348.55,0.483,False
2024,f,45,single,0,97540,0.7,234.17,0.2,281.0,0.691,True
2024,m,35,single,0,94107,1.5,262.29,-0.1,236.06,0.502,True
2024,m,65,single,0,68428,1.0,244.13,0.2,292.96,0.626,True
2024,f,59,single,3,33247,2.7,311.9,-0.1,280.71,0.534,True
2024,f,21,single,0,83262,1.0,244.13,0.1,268.54,0.507,True
2024,f,20,single,3,17718,3.0,325.0,0.2,390.0,0.315,True
2024,m,45,single,1,67947,2.2,290.46,0,290.46,0.368,False
2024,f,43,single,0,36657,1.2,251.17,0.1,276.29,0.435,True
2024,f,22,single,0,96690,1.0,244.13,0.1,268.54,0.52,False
2024,f,36,single,3,75073,2.5,303.24,-0.1,272.92,0.472,False
2024,m,51,married,0,81524,0.7,234.17,0.1,257.59,0.547,True
2024,m,66,married,0,74563,0.5,227.95,-0.1,205.16,0.735,False
2024,m,18,single,0,28783,2.5,303.24,0.2,363.89,0.248,True
2024,m,50,married,0,22692,1.2,251.17,0.2,301.4,0.466,False
2024,f,18,single,1,85602,2.5,303.24,0.1,333.56,0.498,True
2024,f,40,single,1,56340,1.7,270.05,0.1,297.06,0.453,False
2024,m,43,single,1,75363,2.2,290.46,0,290.46,0.517,True
2024,f,34,single,3,16288,3.0,325.0,0.2,390.0,0.313,True
2024,f,32,single,0,98000,1.0,244.13,0.1,268.54,0.411,False
2024,f,63,married,4,28521,2.0,282.14,-0.1,253.93,0.739,True
2024,m,62,married,0,68184,0.5,227.95,-0.1,205.16,0.677,False
2024,m,45,married,0,94958,0.7,234.17,0.1,257.59,0.551,False
2024,m,28,single,0,33603,2.0,282.14,0.2,338.57,0.308,True
2024,f,68,married,2,86641,1.0,244.13,0.2,292.96,0.762,True
2024,m,23,single,1,60208,2.5,303.24,-0.1,272.92,0.353,True
2024,f,34,single,1,38471,2.5,303.24,0.2,363.89,0.512,True
2024,m,60,married,4,56173,2.0,282.14,0,282.14,0.661,True
2024,m,56,single,1,33098,2.7,311.9,0.2,374.28,0.491,True
2024,m,52,married,0,21043,1.2,251.17,0.2,301.4,0.614,True
2024,f,37,single,2,39437,2.5,303.24,0.2,363.89,0.355,False
2024,f,32,single,1,14849,2.5,303.24,0.1,333.56,0.296,False
2024,m,50,married,0,71321,0.7,234.17,0.1,257.59,0.579,True
2024,f,46,single,0,79288,0.7,234.17,0,234.17,0.55,True
2024,m,59,married,2,12102,2.2,290.46,-0.1,261.41,0.375,False
2024,m,28,single,1,94185,2.5,303.24,0.1,333.56,0.369,True
2024,f,52,single,0,36563,1.2,251.17,0.1,276.29,0.455,False
2024,f,43,single,1,51595,1.7,270.05,0.1,297.06,0.4,False
2024,m,68,single,4,24596,3.0,325.0,0,325.0,0.528,True
2024,f,49,married,0,78556,0.2,219.24,-0.1,197.32,0.65,True
2024,f,20,single,0,65993,1.0,244.13,0.2,292.96,0.49,False
2024,f,50,single,0,98824,0.7,234.17,0.2,281.0,0.75,True
2024,m,63,married,2,65252,1.5,262.29,0.1,288.52,0.594,False
2024,f,53,married,1,82979,1.2,251.17,-0.1,226.05,0.648,True
2024,f,34,single,3,92307,2.5,303.24,0.2,363.89,0.721,False
2024,f,64,married,0,40482,0.5,227.95,0.1,250.75,0.462,False
2024,f,30,single,3,43260,3.0,325.0,-0.1,292.5,0.438,True
2024,f,42,single,0,25702,1.2,251.17,0.1,276.29,0.457,True
2024,f,36,single,0,15708,1.5,262.29,0.1,288.52,0.349,False
2024,m,56,single,2,39508,2.7,311.9,0.2,374.28,0.521,False
2024,m,61,married,3,20056,2.5,303.24,0.2,363.89,0.47,True
2024,f,60,single,0,12182,1.0,244.13,0.1,268.54,0.471,True
2024,f,56,single,0,15563,1.2,251.17,0.1,276.29,0.499,False
2024,f,63,married,0,65683,0,213.85,0,213.85,0.599,False
2024,m,22,single,1,93529,2.5,303.24,0.1,333.56,0.471,False
2024,m,33,single,0,51776,1.5,262.29,-0.1,236.06,0.56,False
2024,m,29,single,0,94619,1.5,262.29,-0.1,236.06,0.499,True
2024,f,40,single,0,37359,1.2,251.17,0.1,276.29,0.583,True
2024,m,67,married,1,49887,2.0,282.14,0.1,310.35,0.631,True
2024,f,66,single,0,55882,0.5,227.95,0,227.95,0.372,True
2024,m,47,single,0,78991,1.2,251.17,0.1,276.29,0.527,True
2024,m,20,single,1,98253,2.5,303.24,0.1,333.56,0.53,False
2024,m,59,married,0,76632,0.7,234.17,0.1,257.59,0.65,False
2024,f,46,single,0,10076,1.2,251.17,0.1,276.29,0.399,False
2024,m,67,married,4,51770,2.0,282.14,0,282.14,0.607,True
