year,sex,age,marital_status,accidents,income,score,premium,treatment,adjusted_premium,retention_prob,retained
2024,m,43,single,5,50273,3.7,355.32,0.1,390.85,0.467,False
2024,m,37,single,3,30849,3.5,346.76,0.2,416.11,0.364,False
2024,m,47,single,4,53012,3.7,355.32,0.1,390.85,0.403,True
2024,f,40,single,0,44930,1.2,251.17,-0.1,226.05,0.601,False
2024,m,59,married,0,43436,1.2,251.17,-0.1,226.05,0.559,True
2024,f,68,married,1,32549,1.5,262.29,-0.1,236.06,0.684,True
2024,m,36,single,1,55740,3.5,346.76,0.2,416.11,0.512,True
2024,f,33,single,0,22908,1.5,262.29,-0.1,236.06,0.448,False
2024,f,54,married,4,9472,2.7,311.9,0.2,374.28,0.611,False
2024,m,42,single,1,60249,3.2,333.74,0,333.74,0.385,False
2024,m,37,single,2,57619,3.5,346.76,0.2,416.11,0.551,False
2024,m,53,married,2,62469,2.7,311.9,-0.1,280.71,0.54,True
2024,m,53,married,6,0,3.2,333.74,0.2,400.49,0.426,False
2024,m,35,married,2,7736,3.0,325.0,-0.1,292.5,0.398,True
2024,f,37,married,1,90214,2.5,303.24,0.1,333.56,0.547,True
2024,m,36,single,4,86986,4.0,367.86,0.2,441.43,0.533,False
2024,m,18,single,2,80440,4.0,367.86,0.1,404.65,0.312,True
2024,m,52,single,3,87488,3.7,355.32,0,355.32,0.542,False
2024,f,21,single,3,16729,3.5,346.76,0,346.76,0.343,False
2024,m,39,single,3,72520,4.0,367.86,0,367.86,0.348,False
2024,f,25,single,0,52963,2.0,282.14,-0.1,253.93,0.552,True
2024,f,65,married,1,98317,2.0,282.14,0.1,310.35,0.687,True
2024,f,36,married,2,92,2.5,303.24,-0.1,272.92,0.475,False
2024,f,47,single,0,72106,1.7,270.05,0.2,324.06,0.519,False
2024,f,18,single,4,50056,4.0,367.86,0.1,404.65,0.388,True
2024,m,43,married,4,37561,2.7,311.9,0.1,343.09,0.584,False
2024,m,49,single,5,24277,3.2,333.74,0,333.74,0.487,True
2024,f,45,single,1,19034,2.7,311.9,0.2,374.28,0.548,False
2024,f,65,single,2,18815,2.5,303.24,0,303.24,0.528,False
2024,f,38,single,0,15919,2.0,282.14,0.2,338.57,0.354,True
2024,f,47,married,1,31177,1.7,270.05,-0.1,243.05,0.506,False
2024,f,30,single,3,70187,3.5,346.76,-0.1,312.08,0.477,True
2024,m,56,married,2,66340,2.7,311.9,-0.1,280.71,0.673,True
2024,m,30,single,2,30652,3.0,325.0,0.2,390.0,0.363,True
2024,f,29,single,2,89842,3.0,325.0,0.1,357.5,0.546,False
2024,m,42,married,0,3141,1.7,270.05,0,270.05,0.478,True
2024,f,70,married,4,18149,2.5,303.24,-0.1,272.92,0.644,True
2024,f,37,married,0,113157,1.5,262.29,0,262.29,0.68,True
2024,m,34,single,0,79146,2.5,303.24,-0.1,272.92,0.429,True
2024,m,54,single,5,23943,3.2,333.74,0,333.74,0.623,True
2024,f,20,single,5,24983,3.0,325.0,0,325.0,0.416,False
2024,m,30,single,0,53735,2.5,303.24,-0.1,272.92,0.263,False
2024,m,39,single,3,0,4.0,367.86,0.2,441.43,0.322,False
2024,m,31,single,0,64150,2.5,303.24,-0.1,272.92,0.45,True
2024,f,68,married,1,0,2.0,282.14,0.2,338.57,0.646,False
2024,m,39,single,5,58624,4.0,367.86,0,367.86,0.467,True
2024,f,39,single,0,71129,2.0,282.14,-0.1,253.93,0.565,False
2024,m,40,single,0,53085,2.2,290.46,0.1,319.51,0.523,True
2024,m,18,married,4,50883,4.0,367.86,-0.1,331.07,0.388,False
2024,f,56,single,0,49531,1.2,251.17,-0.1,226.05,0.6,True
2024,f,36,single,0,29685,1.5,262.29,-0.1,236.06,0.524,True
2024,m,35,single,1,0,3.5,346.76,0,346.76,0.351,True
2024,f,41,married,0,27594,0.7,234.17,0.1,257.59,0.559,False
2024,m,60,single,0,68460,2.0,282.14,-0.1,253.93,0.521,True
2024,m,39,single,0,24148,2.0,282.14,-0.1,253.93,0.409,False
2024,f,58,married,4,78518,2.7,311.9,0,311.9,0.702,True
2024,f,40,single,2,72935,2.7,311.9,-0.1,280.71,0.495,True
2024,m,27,single,0,67107,2.5,303.24,-0.1,272.92,0.358,False
2024,m,68,married,0,40023,1.0,244.13,0.1,268.54,0.673,True
2024,m,65,married,0,69876,1.5,262.29,-0.1,236.06,0.673,True
2024,m,30,single,1,107254,3.5,346.76,-0.1,312.08,0.371,True
2024,f,66,married,1,43619,1.5,262.29,-0.1,236.06,0.638,True
2024,f,35,single,1,33608,2.5,303.24,-0.1,272.92,0.365,False
2024,f,58,married,4,48184,2.2,290.46,-0.1,261.41,0.672,True
2024,m,62,married,5,18569,3.0,325.0,-0.1,292.5,0.609,True
2024,m,48,married,4,96477,3.2,333.74,0,333.74,0.599,False
2024,f,30,single,2,52935,3.0,325.0,0.2,390.0,0.43,True
2024,f,52,married,4,27743,2.2,290.46,-0.1,261.41,0.696,True
2024,f,33,single,5,34084,3.0,325.0,0,325.0,0.497,False
2024,m,28,single,4,100896,4.0,367.86,0.2,441.43,0.61,True
2024,f,35,single,1,87111,3.0,325.0,0.1,357.5,0.38,False
2024,m,45,single,0,29072,1.7,270.05,0.1,297.06,0.317,False
2024,f,28,single,0,6620,2.0,282.14,0.2,338.57,0.392,False
2024,m,47,single,1,16796,3.2,333.74,-0.1,300.37,0.311,False
2024,m,65,married,2,53453,2.5,303.24,0.1,333.56,0.571,True
2024,m,36,single,4,43138,3.5,346.76,0.2,416.11,0.509,False
2024,m,41,single,0,0,2.2,290.46,0,290.46,0.334,False
2024,m,25,single,0,55266,2.5,303.24,-0.1,272.92,0.386,False
2024,m,19,single,0,21663,2.5,303.24,-0.1,272.92,0.312,False
2024,f,28,single,0,4999,2.0,282.14,0.2,338.57,0.353,False
2024,f,54,married,5,57472,2.7,311.9,0,311.9,0.615,False
2024,m,19,single,1,55255,4.0,367.86,0,367.86,0.297,False
2024,f,23,single,2,53109,3.0,325.0,0.2,390.0,0.527,True
2024,f,61,single,6,74475,3.0,325.0,0.2,390.0,0.695,True
2024,f,68,married,5,75464,2.5,303.24,0,303.24,0.679,True
2024,f,53,married,1,53446,2.2,290.46,0.2,348.55,0.515,True
2024,f,46,single,1,61601,2.7,311.9,-0.1,280.71,0.49,False
2024,m,34,single,1,59567,3.5,346.76,0.2,416.11,0.358,False
2024,f,19,single,4,82836,4.0,367.86,-0.1,331.07,0.317,False
2024,f,48,married,3,72838,2.7,311.9,0,311.9,0.639,True
2024,m,52,married,3,66570,3.2,333.74,-0.1,300.37,0.41,True
2024,m,23,single,0,74043,2.5,303.24,-0.1,272.92,0.399,False
2024,f,24,single,2,8476,3.0,325.0,0.2,390.0,0.329,True
2024,f,25,married,5,86276,3.0,325.0,0.2,390.0,0.701,True
2024,f,18,single,6,32539,3.5,346.76,0,346.76,0.565,True
2024,m,38,single,4,82128,4.0,367.86,0.2,441.43,0.695,True
2024,f,30,single,3,57583,3.5,346.76,-0.1,312.08,0.393,False
2024,f,27,single,5,58615,3.5,346.76,-0.1,312.08,0.591,True
2024,f,38,single,1,24632,2.5,303.24,-0.1,272.92,0.404,False
2024,m,53,married,1,42201,2.2,290.46,-0.1,261.41,0.668,False
2024,f,61,married,0,115887,1.0,244.13,-0.1,219.72,0.644,False
2024,m,44,married,0,0,1.7,270.05,0,270.05,0.52,True
2024,m,68,married,6,0,3.0,325.0,-0.1,292.5,0.585,False
2024,f,67,married,3,11790,2.5,303.24,-0.1,272.92,0.611,True
2024,m,28,single,3,24849,3.5,346.76,0.2,416.11,0.4,False
2024,m,68,married,0,721,1.5,262.29,-0.1,236.06,0.596,False
2024,m,51,married,3,30004,2.7,311.9,0.1,343.09,0.541,True
2024,m,39,single,3,32521,3.5,346.76,0.2,416.11,0.432,True
2024,m,69,married,0,30979,1.0,244.13,0.1,268.54,0.693,True
2024,f,70,married,0,63082,1.0,244.13,0,244.13,0.674,False
2024,m,48,married,4,37639,2.7,311.9,0.1,343.09,0.657,True
2024,f,45,single,0,31435,1.2,251.17,-0.1,226.05,0.468,True
2024,m,39,married,2,11458,3.0,325.0,-0.1,292.5,0.568,True
2024,m,62,single,3,69160,3.5,346.76,-0.1,312.08,0.529,False
2024,m,65,married,0,57602,1.5,262.29,-0.1,236.06,0.672,True
2024,m,60,married,1,52854,2.5,303.24,0.1,333.56,0.641,False
2024,f,18,single,3,35531,3.5,346.76,0,346.76,0.324,False
2024,m,50,single,2,77866,3.2,333.74,0,333.74,0.416,False
2024,m,30,single,3,66108,4.0,367.86,0,367.86,0.388,False
2024,m,21,single,0,3159,2.5,303.24,-0.1,272.92,0.316,False
2024,f,23,single,0,61671,2.0,282.14,-0.1,253.93,0.251,False
2024,m,46,single,4,30063,3.2,333.74,0,333.74,0.531,False
2024,f,64,married,4,83314,2.5,303.24,0.1,333.56,0.582,True
2024,f,21,single,0,27176,1.5,262.29,-0.1,236.06,0.573,False
2024,f,67,married,7,90436,2.5,303.24,0.1,333.56,0.713,True
2024,f,18,single,0,15114,2.5,303.24,0,303.24,0.322,True
2024,f,43,single,2,80228,2.7,311.9,-0.1,280.71,0.472,True
2024,f,32,single,3,103197,3.5,346.76,0.1,381.44,0.349,True
2024,f,20,single,0,8881,2.0,282.14,0.2,338.57,0.49,False
2024,f,45,married,1,22582,1.7,270.05,-0.1,243.05,0.479,True
2024,m,59,married,2,41738,2.2,290.46,-0.1,261.41,0.513,False
2024,m,53,married,0,71052,1.7,270.05,0.2,324.06,0.683,True
2024,f,21,single,0,30835,1.5,262.29,-0.1,236.06,0.527,True
2024,m,40,single,7,35588,3.2,333.74,0,333.74,0.648,True
2024,f,37,single,0,24605,1.5,262.29,-0.1,236.06,0.464,True
2024,m,26,single,0,64793,2.5,303.24,-0.1,272.92,0.301,False
2024,f,18,single,0,21539,2.0,282.14,-0.1,253.93,0.448,False
2024,m,46,single,0,25148,1.7,270.05,0.1,297.06,0.433,False
2024,m,65,single,0,107074,2.0,282.14,0.2,338.57,0.505,True
2024,m,44,single,1,55082,3.2,333.74,0,333.74,0.352,True
2024,m,23,single,1,105863,3.5,346.76,-0.1,312.08,0.411,False
2024,m,25,single,0,60649,2.5,303.24,-0.1,272.92,0.356,True
2024,m,62,single,2,26501,2.5,303.24,0.1,333.56,0.514,True
2024,f,39,single,3,108018,3.5,346.76,0.1,381.44,0.463,False
2024,f,70,married,0,15015,1.0,244.13,0,244.13,0.613,True
2024,m,29,single,4,62069,4.0,367.86,0,367.86,0.396,False
2024,f,20,single,2,46573,2.5,303.24,-0.1,272.92,0.451,False
2024,f,49,married,0,75112,1.2,251.17,0,251.17,0.657,False
2024,f,48,single,4,8927,3.2,333.74,0.1,367.11,0.46,True
2024,f,22,single,2,94148,3.0,325.0,0.1,357.5,0.49,True
2024,f,36,single,4,35858,3.0,325.0,0,325.0,0.427,True
2024,m,28,married,0,35595,1.5,262.29,-0.1,236.06,0.476,False
2024,m,49,single,2,38318,2.7,311.9,0.1,343.09,0.427,True
2024,m,58,married,3,23463,2.7,311.9,0.1,343.09,0.4,False
2024,m,34,single,2,21774,3.0,325.0,0.2,390.0,0.461,True
2024,m,54,married,0,52496,1.7,270.05,0.2,324.06,0.64,False
2024,f,25,single,0,72950,2.0,282.14,-0.1,253.93,0.516,True
2024,f,43,married,1,90368,2.2,290.46,0,290.46,0.462,False
2024,f,32,single,1,93425,3.0,325.0,0.1,357.5,0.413,False
2024,f,63,married,3,45742,2.0,282.14,0.1,310.35,0.495,False
2024,m,47,single,2,39176,2.7,311.9,0.1,343.09,0.397,True
2024,m,19,single,2,0,4.0,367.86,-0.1,331.07,0.287,False
2024,m,64,married,1,31102,2.0,282.14,-0.1,253.93,0.612,True
2024,f,68,married,1,10884,2.0,282.14,0.2,338.57,0.674,True
2024,m,63,married,0,84161,1.5,262.29,0.2,314.75,0.698,True
2024,f,34,single,0,4774,2.0,282.14,0.2,338.57,0.448,True
2024,m,60,married,4,46362,2.5,303.24,-0.1,272.92,0.509,False
2024,m,52,married,2,74897,2.7,311.9,-0.1,280.71,0.686,False
2024,f,44,married,0,30436,0.7,234.17,0.1,257.59,0.473,False
2024,m,64,married,2,94459,2.5,303.24,-0.1,272.92,0.524,False
2024,f,32,single,1,43520,2.5,303.24,-0.1,272.92,0.448,True
2024,m,50,married,0,94037,1.7,270.05,-0.1,243.05,0.53,False
2024,f,56,married,0,63104,1.2,251.17,0,251.17,0.592,True
2024,m,59,married,1,44771,2.2,290.46,-0.1,261.41,0.614,True
2024,m,36,single,3,79948,4.0,367.86,0,367.86,0.434,True
2024,f,28,single,0,96221,2.0,282.14,0.2,338.57,0.44,True
2024,m,38,married,8,38808,3.0,325.0,-0.1,292.5,0.601,True
2024,m,66,married,0,52476,1.5,262.29,-0.1,236.06,0.617,True
2024,f,20,single,0,93892,2.0,282.14,0.2,338.57,0.503,False
2024,f,50,single,0,65084,1.7,270.05,0.2,324.06,0.605,False
2024,f,26,single,3,26793,3.0,325.0,0,325.0,0.323,False
2024,m,66,married,0,40628,1.0,244.13,0.1,268.54,0.729,False
2024,m,58,married,1,8579,2.7,311.9,0.1,343.09,0.497,False
2024,m,62,married,0,36372,1.0,244.13,0.1,268.54,0.627,True
2024,m,65,married,9,38625,2.5,303.24,-0.1,272.92,0.808,True
2024,m,51,married,1,90965,2.7,311.9,0.2,374.28,0.568,True
2024,f,20,single,0,0,2.0,282.14,0.2,338.57,0.361,True
2024,m,29,single,1,29373,3.0,325.0,0.2,390.0,0.367,True
2024,m,40,single,2,82691,3.2,333.74,-0.1,300.37,0.522,True
2024,f,56,single,2,55389,2.7,311.9,-0.1,280.71,0.367,True
2024,f,63,married,0,50755,1.0,244.13,0,244.13,0.691,True
2024,m,22,single,0,44998,2.0,282.14,-0.1,253.93,0.493,True
2024,m,33,single,1,75902,3.5,346.76,0.2,416.11,0.5,False
2024,m,56,married,0,23969,1.2,251.17,-0.1,226.05,0.528,False
2024,f,40,single,3,60667,3.2,333.74,0,333.74,0.444,False
2024,f,53,married,1,82875,2.2,290.46,0,290.46,0.521,True
2024,f,27,single,6,57998,3.5,346.76,-0.1,312.08,0.587,True
2024,f,32,single,5,91233,3.5,346.76,0.1,381.44,0.642,True
2024,f,70,married,0,6211,1.0,244.13,0,244.13,0.593,False
2024,f,50,married,0,58911,1.2,251.17,0,251.17,0.614,True
2024,m,20,single,3,96452,4.0,367.86,0.2,441.43,0.405,True
2024,f,68,single,0,1919,1.5,262.29,0.2,314.75,0.359,True
2024,f,63,married,2,108287,2.0,282.14,0.1,310.35,0.825,True
2024,m,31,single,3,57846,4.0,367.86,0,367.86,0.379,True
2024,f,48,married,6,48427,2.2,290.46,-0.1,261.41,0.68,True
2024,m,45,single,3,71136,3.7,355.32,0.1,390.85,0.537,False
2024,f,63,married,1,111118,2.0,282.14,0.1,310.35,0.772,True
2024,m,62,married,2,75394,2.5,303.24,0.1,333.56,0.573,True
2024,f,22,single,3,77895,3.5,346.76,-0.1,312.08,0.491,False
2024,f,65,married,3,98662,2.5,303.24,0.1,333.56,0.72,True
2024,m,34,single,1,57750,3.5,346.76,0.2,416.11,0.429,False
2024,f,67,married,1,54749,2.0,282.14,0.2,338.57,0.777,True
2024,m,21,single,0,35943,2.0,282.14,-0.1,253.93,0.422,False
2024,m,61,married,0,10112,1.5,262.29,-0.1,236.06,0.577,False
2024,m,46,single,0,0,2.2,290.46,0,290.46,0.345,False
2024,f,48,single,1,50454,2.7,311.9,-0.1,280.71,0.32,True
2024,m,37,single,0,52757,2.5,303.24,-0.1,272.92,0.433,False
2024,f,25,single,0,63144,2.0,282.14,-0.1,253.93,0.41,False
2024,m,67,married,1,35671,2.0,282.14,-0.1,253.93,0.461,True
2024,f,69,married,2,0,2.0,282.14,0.2,338.57,0.516,False
2024,m,54,married,0,20243,1.2,251.17,-0.1,226.05,0.646,True
2024,f,29,single,2,22673,2.5,303.24,-0.1,272.92,0.476,False
2024,f,18,single,0,90019,2.5,303.24,0.1,333.56,0.314,False
2024,m,56,married,0,31625,1.2,251.17,-0.1,226.05,0.63,True
2024,f,60,married,3,42917,2.0,282.14,0.1,310.35,0.651,True
2024,m,55,married,3,54850,3.2,333.74,-0.1,300.37,0.543,False
2024,f,49,single,0,97735,1.7,270.05,0.1,297.06,0.57,False
2024,m,57,married,2,0,2.7,311.9,0.1,343.09,0.455,True
2024,m,22,single,1,16576,3.5,346.76,0,346.76,0.379,False
2024,m,46,married,3,21995,2.7,311.9,0.1,343.09,0.52,True
2024,f,64,married,3,26144,2.0,282.14,0.1,310.35,0.627,False
2024,f,67,married,2,93317,2.0,282.14,0.1,310.35,0.731,False
2024,f,32,married,3,12583,3.0,325.0,-0.1,292.5,0.528,False
2024,f,63,married,1,71681,2.0,282.14,0.2,338.57,0.617,True
2024,m,69,married,4,103092,3.0,325.0,0.1,357.5,0.684,False
2024,f,70,married,2,24691,1.5,262.29,-0.1,236.06,0.562,False
2024,f,50,single,0,0,1.7,270.05,0.1,297.06,0.423,False
2024,m,52,single,0,86745,2.2,290.46,0.1,319.51,0.408,False
2024,f,60,married,3,77830,2.5,303.24,0,303.24,0.637,True
2024,f,24,single,0,61131,2.0,282.14,-0.1,253.93,0.475,True
2024,f,68,single,6,82063,3.0,325.0,-0.1,292.5,0.695,True
2024,m,43,married,1,29348,2.2,290.46,-0.1,261.41,0.594,True
2024,f,23,single,0,43960,1.5,262.29,-0.1,236.06,0.542,False
2024,m,36,married,0,33911,1.5,262.29,-0.1,236.06,0.405,False
2024,m,54,single,3,71227,3.7,355.32,0.1,390.85,0.542,True
2024,m,45,married,1,5883,2.7,311.9,0.1,343.09,0.452,True
2024,f,48,single,0,93673,1.7,270.05,0.1,297.06,0.729,False
2024,m,50,married,0,86029,1.7,270.05,-0.1,243.05,0.586,False
2024,m,26,single,0,95913,2.5,303.24,-0.1,272.92,0.427,False
2024,f,46,married,1,37129,1.7,270.05,-0.1,243.05,0.539,False
2024,f,23,single,0,45399,1.5,262.29,-0.1,236.06,0.509,False
2024,f,57,married,0,57861,1.2,251.17,0,251.17,0.659,False
2024,m,30,single,5,49132,3.5,346.76,0.2,416.11,0.47,True
2024,m,19,single,3,96914,4.5,387.71,-0.1,348.94,0.361,False
2024,m,67,married,1,73768,2.5,303.24,0.1,333.56,0.59,False
2024,f,48,single,2,37751,2.2,290.46,0.1,319.51,0.444,True
2024,m,40,single,0,47843,1.7,270.05,0.1,297.06,0.501,False
2024,m,22,single,3,26061,3.5,346.76,0.2,416.11,0.333,True
2024,f,23,single,4,43429,3.0,325.0,0,325.0,0.505,True
2024,m,45,single,0,0,2.2,290.46,0,290.46,0.414,False
2024,m,70,married,3,101561,3.0,325.0,0.1,357.5,0.514,False
2024,f,37,single,0,43512,1.5,262.29,-0.1,236.06,0.526,True
2024,f,28,single,6,45453,3.0,325.0,0,325.0,0.61,True
2024,f,33,single,5,25551,3.0,325.0,0,325.0,0.534,True
2024,m,70,married,3,53660,3.0,325.0,0.1,357.5,0.513,True
2024,f,62,married,0,102179,1.0,244.13,-0.1,219.72,0.769,False
2024,m,36,single,0,25370,2.0,282.14,-0.1,253.93,0.438,False
2024,f,48,married,5,80558,2.7,311.9,-0.1,280.71,0.577,False
2024,m,41,single,1,36966,2.7,311.9,0.1,343.09,0.367,True
2024,m,29,married,5,18002,3.5,346.76,0,346.76,0.46,True
2024,m,39,single,0,92932,2.5,303.24,-0.1,272.92,0.468,False
2024,m,68,married,0,56534,1.5,262.29,-0.1,236.06,0.585,True
2024,m,45,single,2,92279,3.2,333.74,-0.1,300.37,0.5,False
2024,f,60,married,0,86770,1.0,244.13,-0.1,219.72,0.703,True
2024,m,19,single,3,41708,4.0,367.86,0,367.86,0.323,False
2024,m,68,married,0,56248,1.5,262.29,-0.1,236.06,0.594,False
2024,m,58,married,3,2552,3.2,333.74,0.2,400.49,0.41,True
2024,f,26,single,0,41803,1.5,262.29,-0.1,236.06,0.604,False
2024,m,66,married,0,37767,1.0,244.13,0.1,268.54,0.737,False
2024,f,34,single,0,8576,2.0,282.14,0.2,338.57,0.403,False
2024,f,21,single,0,17909,2.0,282.14,0.2,338.57,0.401,False
2024,m,21,single,1,14646,3.5,346.76,0,346.76,0.319,True
2024,m,25,single,3,41225,3.5,346.76,0.2,416.11,0.426,False
2024,m,64,married,0,48676,1.0,244.13,0.1,268.54,0.694,True
2024,m,24,single,5,50720,4.0,367.86,0,367.86,0.309,False
2024,f,57,married,0,132533,1.2,251.17,0,251.17,0.795,True
2024,m,45,single,2,1926,3.2,333.74,-0.1,300.37,0.336,False
2024,f,50,married,2,75782,2.2,290.46,0.2,348.55,0.723,True
2024,m,18,single,0,125852,3.0,325.0,0.2,390.0,0.41,True
2024,f,44,single,5,72256,3.2,333.74,0,333.74,0.553,False
2024,m,25,single,3,38141,3.5,346.76,0.2,416.11,0.449,True
2024,m,44,married,0,68229,1.7,270.05,0.2,324.06,0.613,True
2024,m,24,single,6,91237,4.0,367.86,0.2,441.43,0.429,False
2024,f,35,single,0,16457,2.0,282.14,0.2,338.57,0.446,True
2024,m,54,married,0,13133,1.7,270.05,0,270.05,0.479,True
2024,m,56,married,7,46547,2.7,311.9,0.1,343.09,0.727,True
2024,m,56,single,2,74860,3.2,333.74,0,333.74,0.546,True
2024,f,59,married,5,38968,2.2,290.46,-0.1,261.41,0.668,True
2024,m,70,married,0,33200,1.0,244.13,0.1,268.54,0.731,False
2024,m,68,married,8,0,3.0,325.0,-0.1,292.5,0.654,True
2024,m,44,single,6,54300,3.7,355.32,0.1,390.85,0.455,False
2024,f,70,married,4,48051,2.0,282.14,0.1,310.35,0.598,False
2024,f,36,single,0,90375,2.0,282.14,0.2,338.57,0.619,True
2024,m,59,married,0,37179,1.2,251.17,-0.1,226.05,0.677,True
2024,m,18,single,0,87258,3.0,325.0,0.2,390.0,0.497,True
2024,f,30,single,4,0,3.5,346.76,0,346.76,0.336,True
2024,m,40,married,2,23522,2.2,290.46,-0.1,261.41,0.532,True
2024,f,65,married,0,133838,1.0,244.13,-0.1,219.72,0.738,True
2024,m,69,married,1,44945,2.0,282.14,-0.1,253.93,0.707,True
2024,f,35,single,1,24763,2.5,303.24,-0.1,272.92,0.382,False
2024,m,61,married,1,32216,2.0,282.14,-0.1,253.93,0.479,True
2024,f,20,single,4,23187,3.0,325.0,0,325.0,0.378,False
2024,f,66,married,3,42847,2.0,282.14,0.1,310.35,0.676,True
2024,m,58,married,0,78353,1.7,270.05,0.2,324.06,0.643,True
2024,m,33,single,2,38427,3.0,325.0,0.2,390.0,0.45,True
2024,f,70,married,0,50686,1.0,244.13,0,244.13,0.683,True
2024,f,27,single,0,47378,1.5,262.29,-0.1,236.06,0.573,True
2024,f,51,single,5,62296,3.2,333.74,0,333.74,0.501,False
2024,m,56,married,1,45858,2.2,290.46,-0.1,261.41,0.543,False
2024,m,38,single,3,0,4.0,367.86,0.2,441.43,0.281,False
2024,f,48,single,3,95201,3.2,333.74,0,333.74,0.456,True
2024,m,30,single,2,83034,3.5,346.76,-0.1,312.08,0.483,False
2024,m,27,married,6,39140,3.0,325.0,-0.1,292.5,0.411,False
2024,f,54,single,1,76371,2.7,311.9,-0.1,280.71,0.564,True
2024,m,47,married,0,59732,1.7,270.05,0.2,324.06,0.472,True
2024,m,34,single,1,22605,3.0,325.0,0.2,390.0,0.246,True
2024,m,35,married,2,54082,3.0,325.0,0.2,390.0,0.532,True
2024,m,33,single,1,38538,3.0,325.0,0.2,390.0,0.325,False
2024,m,18,single,1,104787,4.0,367.86,0.1,404.65,0.353,False
2024,f,64,married,1,0,2.0,282.14,0.2,338.57,0.585,False
2024,m,61,married,1,118324,2.5,303.24,-0.1,272.92,0.61,False
2024,m,64,married,1,33755,2.0,282.14,-0.1,253.93,0.57,False
2024,f,33,single,0,67506,2.0,282.14,-0.1,253.93,0.444,True
2024,f,45,married,1,119998,2.2,290.46,0,290.46,0.72,True
2024,f,21,single,3,15186,3.5,346.76,0,346.76,0.359,False
2024,m,25,single,0,42410,2.0,282.14,-0.1,253.93,0.449,False
2024,f,25,single,3,32957,3.0,325.0,0,325.0,0.369,True
2024,m,28,single,1,11173,3.5,346.76,0,346.76,0.374,False
2024,f,66,married,0,749,1.0,244.13,0,244.13,0.545,False
2024,m,25,single,3,0,4.0,367.86,0.2,441.43,0.249,True
2024,f,51,married,0,9158,1.2,251.17,0.1,276.29,0.622,True
2024,m,22,single,1,29569,3.0,325.0,0.2,390.0,0.388,True
2024,m,25,single,0,35880,2.0,282.14,-0.1,253.93,0.487,False
2024,f,58,single,0,0,1.7,270.05,0.1,297.06,0.48,False
2024,m,32,single,0,0,2.5,303.24,-0.1,272.92,0.441,True
2024,m,42,single,3,63027,3.7,355.32,0.1,390.85,0.427,False
2024,f,43,single,3,81736,3.2,333.74,0,333.74,0.565,True
2024,f,34,single,0,29615,1.5,262.29,-0.1,236.06,0.489,True
2024,m,50,single,4,19852,3.7,355.32,0,355.32,0.357,False
2024,m,39,single,0,80698,2.5,303.24,-0.1,272.92,0.601,False
2024,f,28,single,4,65713,3.5,346.76,-0.1,312.08,0.441,True
2024,f,27,single,0,56317,2.0,282.14,-0.1,253.93,0.417,True
2024,m,62,married,2,72633,2.5,303.24,0.1,333.56,0.617,False
2024,m,21,single,1,58763,3.5,346.76,0.2,416.11,0.302,True
2024,f,65,married,4,23800,2.0,282.14,0.1,310.35,0.686,True
2024,m,41,single,3,64049,3.7,355.32,0.1,390.85,0.353,False
2024,f,63,single,0,80883,1.5,262.29,0.2,314.75,0.582,False
2024,f,33,single,2,60417,3.0,325.0,0.2,390.0,0.522,False
2024,m,26,single,4,90359,4.0,367.86,0.2,441.43,0.51,False
2024,f,59,married,1,45726,1.7,270.05,-0.1,243.05,0.657,True
2024,m,19,single,0,21056,2.5,303.24,-0.1,272.92,0.422,False
2024,f,29,single,2,6841,3.0,325.0,0.2,390.0,0.43,False
2024,m,64,married,5,58587,3.0,325.0,0.1,357.5,0.626,True
2024,f,51,single,3,48244,2.7,311.9,0.2,374.28,0.441,True
2024,f,41,single,2,37665,2.2,290.46,0.1,319.51,0.499,False
2024,f,32,married,3,56074,3.0,325.0,-0.1,292.5,0.467,False
2024,m,32,married,3,63711,3.5,346.76,0.1,381.44,0.43,True
2024,f,37,single,2,72406,3.0,325.0,0.2,390.0,0.503,False
2024,f,59,married,0,9451,1.2,251.17,0.1,276.29,0.647,False
2024,f,39,single,0,16984,2.0,282.14,0.2,338.57,0.331,True
2024,f,48,married,0,23188,0.7,234.17,0.1,257.59,0.603,False
2024,f,54,married,0,19639,1.2,251.17,0.1,276.29,0.665,True
